-12.66,2.5246
-12.64,2.5308
-12.62,2.5356
-12.6,2.5404
-12.58,2.5451
-12.56,2.5509
-12.54,2.5576
-12.52,2.5633
-12.5,2.57
-12.48,2.5753
-12.46,2.5825
-12.44,2.5877
-12.42,2.594
-12.4,2.5983
-12.38,2.604
-12.36,2.6112
-12.34,2.6174
-12.32,2.6241
-12.3,2.6299
-12.28,2.6356
-12.26,2.6409
-12.24,2.6457
-12.22,2.6524
-12.2,2.6576
-12.18,2.6629
-12.16,2.6686
-12.14,2.6739
-12.12,2.6782
-12.1,2.6839
-12.08,2.6897
-12.06,2.6945
-12.04,2.7002
-12.02,2.7045
-12,2.7117
-11.98,2.7184
-11.96,2.7241
-11.94,2.7289
-11.92,2.7337
-11.9,2.739
-11.88,2.7447
-11.86,2.7509
-11.84,2.7567
-11.82,2.7605
-11.8,2.7672
-11.78,2.7739
-11.76,2.7782
